,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13
10,2012-08-27,37.19,37.44,36.96,37.36,2000366,MAR,0.0,,,0.015598768905862473,0.813830422007348,,,,489778.913285665,37.23529192057065,,6185.520000000051,,37.17800000000001,,,,,,0.39000000000000057,,-465149.0,,37.25333333333334,37.546666666666674,37.73333333333333,38.02666666666667,37.06666666666668,36.77333333333334,36.58666666666668,0.004301075268817112,,0.3853050984169724,0.4259714382002721,0.1449827575955388,,0.613505233198364,,0.8333333333333358,-0.000816275268966135,,
11,2012-08-28,37.16,37.69,37.04,37.26,2243394,MAR,-0.0,,,0.01609747732949489,0.6169267933366459,,,,-51231.55805628095,37.24359191800435,,-116214.88999999966,,37.19000000000001,,,,,,-0.10000000000000142,,-475717.6,,37.32999999999999,37.61999999999998,37.97999999999998,38.26999999999998,36.969999999999985,36.67999999999999,36.319999999999986,0.0005370569280342647,,0.5463668519904616,0.513090022392569,0.14966629547097876,,0.5211118941289795,,0.3384615384615374,-0.0005810102815139607,,
12,2012-08-29,37.28,37.66,37.15,37.6,1954692,MAR,0.0,,,0.025700816491475,0.8529422240792656,,,,409025.09654046886,37.36300820045759,,-10961.760000000091,,37.26200000000001,,,,,,0.3400000000000034,,-581412.8,,37.47,37.79,37.98,38.3,37.28,36.96,36.77,0.012931034482758728,,0.5463668519904616,0.513090022392569,0.23941595602633542,,0.6421474853153131,,0.8823529411764796,-3.736452569387487e-05,,
13,2012-08-30,37.35,37.7,37.15,37.54,1913684,MAR,0.0,,0.5504580790649047,0.026836541980507396,0.6935668946917568,,,,344108.7913182281,37.42220825601558,,-92318.80000000038,,37.346000000000004,,,,,0.42857142857142855,-0.060000000000002274,,-569231.0,,37.46333333333333,37.776666666666664,38.01333333333333,38.32666666666667,37.22666666666666,36.91333333333333,36.676666666666655,0.0154179064106032,,0.5808112416469393,0.5290621304105269,0.2505593742010073,,0.6645386605957649,,0.7090909090909047,0.0003680175327530684,,
14,2012-08-31,37.75,37.97,37.36,37.68,1670615,MAR,0.0,,0.5594478227738734,0.01851804792993103,0.7765755301981615,,,,63730.03004043794,37.50833552258748,,-22726.159999999516,,37.48800000000001,,,,,0.5,0.14000000000000057,,293719.0,,37.669999999999995,37.97999999999999,38.27999999999999,38.58999999999999,37.36999999999999,37.059999999999995,36.75999999999999,0.00856531049250536,,0.755936398148706,0.626737019030493,0.17355114519931367,,0.6177823863567553,,0.5245901639344271,0.0007574561212828877,,
15,2012-09-04,37.58,38.0,37.31,37.63,2112294,MAR,-0.0,,0.5788169844593347,0.017643157504839194,0.6328583809174954,,,,-129292.96835812411,37.548952184775736,,17874.900000000678,,37.54200000000001,,,,,0.5,-0.04999999999999716,,-528813.0,,37.64666666666667,37.983333333333334,38.33666666666667,38.67333333333333,37.29333333333334,36.95666666666667,36.60333333333334,0.009930220075147734,,0.6820615267736497,0.5995236364554036,0.1655898547616683,,0.56636601794221,,0.46376811594203093,0.0009584671120212348,,
16,2012-09-05,37.57,37.64,37.23,37.4,2122318,MAR,-0.0,,0.5541415988960877,0.011466946621521153,0.10539740637355151,,,,-261165.7232157394,37.49925101185311,,-126476.84000000052,,37.57000000000001,,,,,0.5,-0.23000000000000398,,-504597.8,,37.42333333333334,37.61666666666668,37.833333333333336,38.026666666666685,37.20666666666668,37.013333333333335,36.796666666666674,-0.005319148936170288,,0.5595681779960795,0.5540347955935614,0.10770329614263745,,0.5157373413661914,,0.41463414634146384,0.0007856218438589119,,
17,2012-09-06,37.75,38.9,37.66,38.75,2759104,MAR,0.0,,0.6906426594932695,0.05731406841554118,0.9385009793766448,,,,477676.3700661998,37.91644963429628,,724427.1999999983,,37.80000000000001,,,,,0.5,1.3500000000000014,,-343715.4,,38.43666666666667,39.21333333333334,39.67666666666668,40.45333333333334,37.973333333333336,37.196666666666665,36.733333333333334,0.03223228556206715,,0.911203647388948,0.8151293350199825,0.5416179465268643,,0.6369176423086734,,0.8790322580645175,0.0018735646323079927,,
18,2012-09-07,38.9,39.36,38.84,39.36,3627835,MAR,0.0,,0.6791311656234164,0.08888735868344486,0.8525634532353152,,,,1217416.9177405788,38.39785024597203,37.75963726280118,2950813.320000001,,38.164000000000016,,,,,0.5,0.6099999999999994,,764588.4,,39.18666666666667,39.53333333333333,39.70666666666666,40.05333333333333,39.013333333333335,38.66666666666667,38.49333333333334,0.04458598726114649,,0.9369373183063832,0.85241055168776,0.8480742891987477,,0.7579997141462371,0.6293947890746843,1.0,0.0035732677916835397,,
19,2012-09-10,39.36,39.36,38.95,38.97,2736004,MAR,-0.0,,0.6410717884314989,0.08954837982616233,0.6592732559119482,0.07592637443240997,0.9822483967135603,,-512255.3682375406,38.5886242018441,37.89291731558153,-5081.999999999974,,38.42200000000001,37.5935,,,,0.5,-0.39000000000000057,,-116735.4,-129462.05,39.093333333333334,39.236666666666665,39.50333333333333,39.64666666666666,38.82666666666667,38.68333333333334,38.41666666666667,0.03560988572947107,0.05523964256701866,0.9369373183063832,0.85241055168776,0.8601569624202026,0.713584539306201,0.5215221897968055,0.5654599847883618,0.04878048780486875,0.0044758304202726544,,
20,2012-09-11,39.0,39.46,38.97,39.34,2083507,MAR,0.0,,0.6198791499754106,0.08303503125049837,0.6789503470884808,0.08426967256176358,1.011618968887871,,-57109.33366439858,38.83913302468445,38.04992801534273,30886.559999993857,,38.76400000000002,37.714000000000006,,,,0.5714285714285714,0.37000000000000455,,722424.8,-25286.7,39.25666666666667,39.54333333333334,39.74666666666667,40.03333333333334,39.053333333333335,38.766666666666666,38.56333333333333,0.05187165775401083,0.07310420076377543,0.9438685599460662,0.8609260739974096,0.80469248784858,0.794536607748588,0.5993977530791671,0.586036439915437,0.7551020408163327,0.005100195451268581,,
21,2012-09-12,39.5,39.64,39.27,39.52,1320432,MAR,0.0,,0.585067517658318,0.03236988205747206,0.7617241917563449,0.08984018027644464,0.9889623720636335,,-55288.34590186918,39.066119021431675,38.20734519551015,-778564.600000006,,39.18800000000002,37.857000000000006,,,,0.6428571428571429,0.17999999999999972,,1410974.8,142867.75,39.47666666666667,39.68333333333333,39.84666666666667,40.05333333333333,39.31333333333333,39.10666666666667,38.943333333333335,0.019870967741935565,0.07420494699646654,0.9560433994285374,0.8761296739837926,0.3171277345170539,0.8502699261813413,0.6248271260963459,0.595635123430945,0.6756756756756803,0.005458221767007592,,
22,2012-09-13,39.56,41.01,39.36,40.98,4433915,MAR,0.0,,0.7325453895523625,0.0786154156790657,0.9319857687550541,0.11170874207925291,1.1851488187923647,0.10706993112236433,1155465.2614466273,39.70413619800644,38.500769526151025,3854669.1199999847,,39.634000000000015,38.066500000000005,,,,0.6428571428571429,1.4599999999999937,,1745937.0,285643.75,40.449999999999996,41.53999999999999,42.099999999999994,43.18999999999999,39.88999999999999,38.8,38.239999999999995,0.041158536585365786,0.08384025390108422,0.9867247797207838,0.9375442798731758,0.7789608462560228,1.0630902075899704,0.7438347488192955,0.6365040787832759,0.9818181818181811,0.006852804521731379,,
23,2012-09-14,40.96,41.84,40.69,41.6,3431935,MAR,0.0,,0.7900605280652653,0.11393385651621928,0.8324065630413214,0.13816148842524356,1.1326735912343302,0.13047550486287213,824679.2470189154,40.33612834102161,38.82531777158596,4391926.2399999965,,40.082000000000015,38.25600000000001,,,,0.7142857142857143,0.6200000000000045,,1706757.0,365393.0,41.376666666666665,42.06333333333333,42.52666666666667,43.21333333333334,40.91333333333333,40.22666666666666,39.76333333333332,0.06748781113677195,0.0932982917214193,0.9916613983908349,0.9539067790648692,1.1416742092207757,1.3213764752990298,0.759658888492634,0.6527146046330378,0.7913043478260863,0.008504875585132686,,
24,2012-09-17,41.26,41.46,40.7,41.16,3247647,MAR,0.0,,0.8051405333408717,0.10091336772092563,0.656517116174251,0.15312529786081935,0.9672911195808098,0.14377228690959365,197138.05713256984,40.61076310346877,39.067507137909786,-213528.23999999967,,40.52000000000002,38.411500000000004,0.7298604785895577,,,0.6428571428571429,-0.44000000000000483,,1604428.4,99615.8,41.10666666666666,41.51333333333332,41.86666666666666,42.27333333333332,40.75333333333332,40.346666666666664,39.993333333333325,0.04626334519572936,0.09613848202396803,0.991661398390835,0.9539067790648692,1.022252415012977,1.4704430946952158,0.7081916067461177,0.6477922063396709,0.6052631578947302,0.009030669175227508,,
25,2012-09-18,41.18,41.28,40.9,41.07,1646197,MAR,-0.0,,0.7470481963612399,0.07725027850813657,0.5646201531423454,0.16266823135367658,0.895493973317718,0.15160958703099978,-349199.1516653424,40.76384611058775,39.27348639935373,946441.140000002,,40.866000000000014,38.58750000000001,0.7710416270546574,,,0.5714285714285714,-0.0899999999999963,,858487.6,146737.6,41.083333333333336,41.26666666666667,41.463333333333345,41.646666666666675,40.88666666666667,40.70333333333333,40.50666666666667,0.03922064777327928,0.10403225806451605,0.991661398390835,0.9539067790648692,0.7892274703783775,1.5692400943399993,0.6212482494203101,0.6271763309721391,0.4473684210526331,0.008652854980795628,,
26,2012-09-19,41.03,41.29,40.86,40.9,3550212,MAR,-0.0,,0.7038687799180606,0.02662950669928271,0.2791146845515767,0.1665616545757685,0.8294357585100827,0.15769970822368592,-1402836.5356296063,40.80923153921831,39.43952612475392,-78666.8999999994,,41.14200000000001,38.77250000000001,0.7820678347141481,,,0.5,-0.1700000000000017,,-115641.2,78754.55,41.01666666666667,41.173333333333346,41.44666666666667,41.603333333333346,40.74333333333335,40.58666666666667,40.31333333333335,-0.001952171791117577,0.09828141783028992,0.9451811027997876,0.934432593818372,0.27389779115547236,1.6145029380097462,0.4451701524104826,0.5726482717627405,0.09302325581395157,0.007622160955371595,,
27,2012-09-20,40.38,40.8,39.75,40.75,4018726,MAR,0.0,,0.7644550730233515,0.031423662921236474,0.23207099048442847,0.16738713732055543,0.7764060490875773,0.15299295078939057,366224.7517879505,40.789487461135906,39.57239400572553,-759209.2800000007,,41.09600000000002,38.94800000000001,0.770824267103535,,,0.5,-0.14999999999999858,,-1806169.4,-246340.15,40.43333333333333,41.11666666666666,41.48333333333332,42.16666666666666,40.06666666666666,39.38333333333333,39.016666666666666,-0.020432692307692343,0.09779094827586214,0.33505848910028163,0.5596995586086576,0.32284671285278366,1.6298485560902485,0.6142424029549851,0.6111490595788542,0.952380952380955,0.006246893110872141,,
28,2012-09-21,40.96,41.0,40.39,40.43,3375091,MAR,-0.0,,0.7435311854932102,0.028230834927790088,0.1255098452064583,0.16385942316122273,0.7054105578496731,0.14325492140145155,-1030140.168948077,40.66965737003596,39.65881440057589,82306.8699999998,,40.862000000000016,39.1135,0.7300197992781889,,,0.5,-0.3200000000000003,,-3167574.6,-316365.05,40.60666666666666,40.82333333333332,41.216666666666654,41.43333333333332,40.213333333333324,39.99666666666666,39.603333333333325,-0.017735665694849294,0.09358939680822291,0.42817013029422085,0.5943407683377241,0.28839209420483974,1.6022788869541214,0.43135142810986415,0.556171794706314,0.06557377049180194,0.004603534248582612,,
29,2012-09-24,40.33,40.6,40.0,40.22,2245057,MAR,-0.0,,0.7241285861676625,0.03404284807831142,0.17212139257516745,0.15652500212990866,0.6535539612871504,0.13652789162276932,-765851.3404057134,40.51977079835125,39.71505363293023,940044.570000002,,40.67400000000002,39.276,0.6744401158318425,,,0.5,-0.21000000000000085,,-2967056.6,-296411.15,40.27333333333333,40.54666666666667,40.873333333333335,41.14666666666667,39.946666666666665,39.67333333333333,39.346666666666664,-0.020696372047723434,0.07655246252676658,0.3097561221730865,0.5031187440825113,0.3461647006843098,1.5369189959135734,0.4097897285158179,0.5371805323875787,0.3666666666666639,0.0029490463309495498,,
30,2012-09-25,39.78,40.41,39.12,39.14,3505282,MAR,-0.0,,0.8004822671372217,0.06897781546597778,0.08689852701388845,0.14939345986827596,0.4617403778240672,0.1119466158887135,-1477282.0355059165,40.059845599865085,39.657710010700974,-167946.3899999999,,40.288000000000025,39.365,0.5442283918015463,,,0.5,-1.0799999999999983,,-3338873.6,-571693.55,39.556666666666665,39.99333333333333,40.84666666666667,41.28333333333333,38.70333333333333,38.266666666666666,37.413333333333334,-0.04303178484107575,0.05045625335480415,0.16532312542129987,0.3570011455780248,0.6947445573733286,1.470218386928671,0.2783606540567997,0.4851595948638013,0.015503875968994682,0.0006220395497264485,,
31,2012-09-26,39.11,39.28,38.76,39.01,2476978,MAR,-0.0,,0.762696846303257,0.0788380492235058,0.21396122322628536,0.14073933545217207,0.42030643581173405,0.08708033624648494,-584369.8090180594,39.70989625545713,39.59340929471522,-280624.4100000002,,39.91000000000002,39.4525,0.42662312256876334,0.6235316587774024,-0.19690853620863902,0.42857142857142855,-0.13000000000000256,,-3124226.8,-583372.75,39.01666666666666,39.27333333333332,39.536666666666655,39.79333333333332,38.753333333333316,38.496666666666655,38.23333333333331,-0.04269938650306753,0.03749999999999991,0.13047865558758556,0.3130459147927675,0.7866066361275295,1.3881296579817046,0.3458303360101889,0.48472374618143543,0.4807692307692279,-0.0014411604542073706,,
32,2012-09-27,39.23,39.72,38.95,39.58,2298510,MAR,0.0,,0.7636793388599917,0.0638520259540655,0.4621061553847134,0.13328305286186368,0.5054063849990268,0.06752877635043217,329348.74705176085,39.666597436732175,39.59208345225388,-530979.6799999973,,39.67600000000002,39.551500000000004,0.37198185684359686,0.5654224065856908,-0.1934405497420939,0.42857142857142855,0.5700000000000003,,-1860779.6,-566181.85,39.416666666666664,39.883333333333326,40.18666666666665,40.65333333333332,39.11333333333333,38.64666666666667,38.343333333333334,-0.021023992085085368,0.05434203516249332,0.3609485839965395,0.4167704135563556,0.6333482454383761,1.3178861663165005,0.5032810733623791,0.517694374415294,0.8181818181818165,-0.00232041561098039,,
33,2012-09-28,39.35,39.47,39.0,39.1,3023845,MAR,-0.0,,0.7389985075907092,0.05110254605499478,0.34607373880452974,0.12477589992144206,0.3929179539740046,0.042850137855147866,-344359.3015098298,39.47773142992927,39.543605063591905,49218.03000000187,,39.41000000000002,39.62950000000001,0.2892270360724396,0.5035386104714675,-0.21431157439902793,0.42857142857142855,-0.4799999999999969,,-1790530.4,-621689.9,39.19,39.379999999999995,39.66,39.849999999999994,38.91,38.72,38.44,-0.02784684236698154,0.03768577494692149,0.3609485839965395,0.4167704135563556,0.5034878350068362,1.2362016314841973,0.40644260163312407,0.487653863513795,0.21276595744681204,-0.002980396462004687,,
34,2012-10-01,39.32,39.64,38.89,38.97,3254882,MAR,-0.0,,0.7404752388733516,0.024968144150290986,0.3056767994390846,0.11694105071733979,0.34402797553851655,0.02260998431602024,-850467.0435250629,39.30848750372264,39.48728010459914,-583386.9199999995,,39.16000000000002,39.69400000000001,0.21144560239999066,0.43963032930620466,-0.228184726906214,0.35714285714285715,-0.13000000000000256,,-1992495.4,-867964.75,39.166666666666664,39.44333333333333,39.91666666666667,40.19333333333333,38.69333333333333,38.416666666666664,37.94333333333333,-0.004343382728666369,0.03560988572947107,0.4677756040045774,0.460711648016906,0.24443813123134886,1.1604645167935217,0.3065172213527346,0.45024295206749737,0.1066666666666644,-0.003418345406142388,,
35,2012-10-02,39.16,39.26,38.5,38.63,3500626,MAR,-0.0,,0.7430937011414944,0.035010757896133594,0.18700870740089506,0.10930038511518224,0.24355636483624063,-0.0029825649200195983,-898251.2997122221,39.08232489893525,39.40334792067042,-224087.06999999945,,39.058000000000014,39.744000000000014,0.12260068275416103,0.3715456569368305,-0.24894497418266948,0.2857142857142857,-0.3399999999999963,,-1991564.2,-937381.35,38.79666666666666,39.09333333333332,39.55666666666666,39.85333333333332,38.33333333333332,38.03666666666666,37.57333333333332,-0.009741092027685094,0.032887700534759465,0.30436414110578686,0.3825659054830357,0.3418625454767966,1.086008626504451,0.26136233742105,0.42290876665406046,0.17105263157895118,-0.0038696972950391377,,0.0717833158251807
36,2012-10-03,38.86,39.08,38.5,39.0,4675111,MAR,0.0,,0.721238204248992,0.035051475216149194,0.4590933453756215,0.09595417150884847,0.28436538763051206,-0.022407548195621897,973243.3970322469,39.05488325758089,39.3639631036338,42606.87000000162,,39.05600000000002,39.82400000000001,0.07962729808429003,0.30976559007220045,-0.23013829198791041,0.2857142857142857,0.36999999999999744,,-561146.4,-597509.9,38.86,39.22,39.44,39.8,38.64,38.28,38.06,-0.01465386558868111,0.0064516129032258064,0.30436414110578686,0.3825659054830357,0.3422426040104809,0.9553197315420957,0.46159794123715964,0.4657904655438023,0.8620689655172439,-0.0037259045195357004,,0.053663890051483254
37,2012-10-04,39.88,40.3,38.66,38.94,6841532,MAR,-0.0,,0.8442748512402907,0.01819931990757904,0.5169380728091438,0.09489158879494089,0.26361584019250484,-0.036307921703757295,-859720.4783332524,39.01658883059493,39.322664713698295,1035680.8599999838,,38.92800000000002,39.833500000000015,0.040535018918816945,0.2534423537097439,-0.21290733479092694,0.2857142857142857,-0.060000000000002274,,-2389154.8,-1077541.7,39.3,39.94,40.94,41.58,38.3,37.66,36.66,-0.004092071611253291,-0.010670731707317117,0.778592865483796,0.6453755722550454,0.1771157813405593,0.9449660255658199,0.3646425102014996,0.4370486916802463,0.1707317073170738,-0.003360834450655527,,0.03768434095710545
38,2012-10-05,38.59,39.15,38.0,38.29,5090424,MAR,-0.0,,0.8851924246954388,0.0314548029214807,0.10963668912989376,0.10073070489243001,0.12815699459025048,-0.05172100293030092,-900755.2726318659,38.77439252087443,39.222290530425866,-294872.23000000033,,38.76600000000002,39.780000000000015,-0.040005988699626016,0.1926124222865377,-0.2326184109861637,0.2857142857142857,-0.6499999999999986,26.324198223985178,-2802470.6,-1513454.65,38.48,38.959999999999994,39.629999999999995,40.10999999999999,37.809999999999995,37.33,36.66,-0.017449319989735687,-0.017449319989735687,0.5134756664820176,0.5073166156703842,0.3048442225135304,1.0017668601552168,0.32715297272978955,0.41907901123393754,0.2521739130434778,-0.0035099393987364984,,0.0035049967618945347
39,2012-10-08,38.2,39.09,38.06,38.73,5050361,MAR,0.0,,0.9045633767732101,0.029215318404157226,0.5106085910151172,0.10192626001218123,0.2439189071827507,-0.05873054438588875,450560.79013586754,38.759595012578025,39.1745339407067,376145.91000000155,,38.71800000000002,39.768000000000015,-0.06897497882005865,0.13877968522412712,-0.20775466404418577,0.35714285714285715,0.4399999999999977,26.472962468113845,-1141422.0,-1124136.4,38.626666666666665,39.19333333333333,39.656666666666666,40.22333333333333,38.16333333333333,37.596666666666664,37.133333333333326,0.0025886616619206397,-0.015505846466700723,0.5134756664820177,0.5073166156703842,0.28278967449304,1.0133508770411062,0.4349304705314108,0.44152750667631147,0.6504854368931979,-0.0032341647862264467,,-0.008715656774764742
40,2012-10-09,38.7,38.84,38.3,38.45,3116242,MAR,-0.0,,0.8558169266220755,0.03176640351517908,0.31119607607026517,0.10592641016645966,0.19734546334822559,-0.061529829987054745,38203.79065412504,38.656396668830006,39.10437190763555,-315869.1200000073,,38.682000000000016,39.723500000000016,-0.11231900987775134,0.08740304716362735,-0.1997220570413787,0.35714285714285715,-0.27999999999999403,26.47534956466571,-1064545.2,-1384123.85,38.53,38.760000000000005,39.07000000000001,39.30000000000001,38.22,37.989999999999995,37.67999999999999,-0.01410256410256403,-0.027074898785425107,0.5134756664820177,0.5073166156703841,0.30719700519353943,1.0519419385618405,0.3825462364551949,0.4256703973693765,0.27777777777778506,-0.00304800279735813,,-0.026862175678164724
41,2012-10-10,38.46,38.76,38.16,38.38,2911601,MAR,-0.0,,0.8216241106402742,0.02796553115753273,0.3349245724107499,0.1102804177200346,0.2059050912891094,-0.06250085816453363,59655.616378021194,38.56426444218346,39.03433757651324,748565.9999999879,,38.558000000000014,39.66650000000001,-0.1503445339361562,0.03898124123512582,-0.18932577517128202,0.35714285714285715,-0.07000000000000028,26.476464209845577,-2581887.6,-1595725.5,38.43333333333333,38.70666666666666,39.03333333333333,39.306666666666665,38.10666666666666,37.83333333333333,37.50666666666666,-0.014381099126861715,-0.06344558321132246,0.4285404967869909,0.47196585635731786,0.2695737375930369,1.0936095473729384,0.3772530463129312,0.41996574928746333,0.36666666666667574,-0.0028917378792973586,,-0.043229868647042785
42,2012-10-11,37.73,38.29,37.66,38.17,3491586,MAR,0.0,,0.8080453556863869,0.021892551805509385,0.22168090067250273,0.11096286332770534,0.1908287026828937,-0.06689204623299481,997693.2732459672,38.43284295793402,38.95089152543226,-105096.32000000043,,38.40400000000002,39.52600000000001,-0.19457971125758178,-0.00841398647900773,-0.18616572477857404,0.2857142857142857,-0.21000000000000085,26.25407747198526,-1911898.4,-1992000.55,38.04,38.42,38.67,39.050000000000004,37.79,37.41,37.16,-0.0031339775398275646,-0.08245192307692306,0.23455179008295446,0.3647025660471812,0.21019038988469568,1.0964795339727207,0.5213433045776538,0.4575749921074073,0.8095238095238143,-0.002878591849083369,,-0.0626016713942271
43,2012-10-12,38.22,38.64,37.95,38.16,2319498,MAR,-0.0,,0.792276915917385,0.02443658544497197,0.2675478144742338,0.10380086948179239,0.20770966559594942,-0.06364690476744594,314273.5902906809,38.341895303664636,38.87463573642285,130262.66000000354,0.6604523435704963,38.37800000000002,39.354000000000006,-0.22775926045866157,-0.052794716252397345,-0.17496454420626423,0.35714285714285715,-0.010000000000005116,26.109101250250188,-1357713.2,-2279572.2,38.25,38.55,38.94,39.239999999999995,37.86,37.56,37.17,-0.014717273431448498,-0.0728862973760933,0.4697715045441351,0.4652439672068165,0.2344568190517837,1.0212448543966146,0.4490114771219321,0.4428012107899506,0.30434782608694844,-0.0028164578235695356,,-0.07854973481507681
44,2012-10-15,38.25,38.65,38.15,38.53,1928571,MAR,0.0,,0.753244319767476,0.01738675274656121,0.7880403284697587,0.09614550676802472,0.3163649772235844,-0.05635292801647217,613965.5924803066,38.4045968698565,38.8414459623747,-562685.3999999991,0.22631492620231608,38.33800000000002,39.22250000000001,-0.22247198833016313,-0.08704608377336745,-0.13542590455679568,0.42857142857142855,0.37000000000000455,26.005137994046855,-1982071.2,-2020761.3,38.443333333333335,38.73666666666667,38.943333333333335,39.23666666666667,38.23666666666667,37.943333333333335,37.73666666666667,0.002080624187256132,-0.06184562941319696,0.47620986390811826,0.46808640875301577,0.166643331699416,0.9427667848022127,0.5526743193158619,0.4733486991366395,0.7600000000000051,-0.0022994903487788187,,-0.0786171404354343
45,2012-10-16,38.81,38.97,38.65,38.89,1485259,MAR,0.0,,0.7114205182997875,0.03142429173808608,0.884261880780721,0.08571350135036965,0.43333442772387204,-0.048041796337501726,597951.5186904918,38.56639791452232,38.846116928309876,-608994.4700000033,-0.12840314801856234,38.42600000000002,39.1135,-0.18783832253669885,-0.10735438030551435,-0.0804839422311845,0.5,0.35999999999999943,25.86750735264542,-1061771.0,-1864188.5,38.836666666666666,39.02333333333333,39.15666666666667,39.343333333333334,38.70333333333333,38.516666666666666,38.38333333333333,0.01328817092235534,-0.04914425427872856,0.660755279614776,0.5571146526990655,0.3018774585819241,0.8381387587669208,0.6184495467328096,0.4999629389703408,0.7500000000000056,-0.0013500780538385074,,-0.06602872898588644
